LaneID,MeshID,Seq_num,Latitude,Longitude,outCurvature,outRoll,outPitch,outAzimuth,Offset
138077170,20133551,110,30.21966213,120.31308410,-0.000000077848542,1.479271000000000,0.206771455408019,279.973191,801.46
138077170,20133551,111,30.21967388,120.31300677,-0.000000081191733,1.636829000000000,0.207654620589029,279.973150,809.01
138077170,20133551,112,30.21968563,120.31292944,-0.000000077851920,1.628332000000000,0.210432649387005,279.973111,816.55
138077170,20133551,113,30.21969738,120.31285211,-0.000090789124374,1.552304000000000,0.214289332351963,279.926906,824.10
138077170,20133551,114,30.21970945,120.31277225,-0.000000079139785,1.335764000000000,0.218493382016607,279.926865,831.89
138077170,20133551,115,30.21972153,120.31269240,-0.000000077822561,1.260167000000000,0.221065661067275,279.926824,839.68
138077170,20133551,116,30.21973361,120.31261254,-0.000000080896288,1.280007000000000,0.214638111457695,279.926783,847.47
138077170,20133551,117,30.21974568,120.31253269,0.000136002715178,1.453474000000000,0.204259701861043,279.995862,855.26
138077170,20133551,118,30.21975741,120.31245568,-0.000000079937343,1.474878000000000,0.194407343766574,279.995822,862.78
138077170,20133551,119,30.21976914,120.31237867,-0.000000078504168,1.478866000000000,0.187969779680682,279.995783,870.30
138077170,20133551,120,30.21978087,120.31230167,-0.000000080180798,1.639677000000000,0.187806889320379,279.995743,877.81
138077170,20133551,121,30.21979259,120.31222466,-0.000000078519395,1.577854000000000,0.187615108401202,279.995704,885.33
138077170,20133551,122,30.21980432,120.31214766,-0.000000078242860,1.622997000000000,0.176855693011547,279.995665,892.84
138077170,20133551,123,30.21981605,120.31207065,-0.000116261466321,1.672883000000000,0.161826378253498,279.936416,900.36
138077170,20133551,124,30.21982822,120.31199028,-0.000000079839415,1.638609000000000,0.146246753729955,279.936374,908.20
138077170,20133551,125,30.21984038,120.31190991,-0.000000078313010,1.643009000000000,0.136169487990562,279.936333,916.04
138077170,20133551,126,30.21985255,120.31182954,-0.000000079885376,1.481532000000000,0.136168703819310,279.936292,923.88
138077170,20133551,127,30.21986471,120.31174917,-0.000000078281568,1.788636000000000,0.135447797019376,279.936251,931.72
138077170,20133551,128,30.21987688,120.31166880,-0.000000079888484,1.927801000000000,0.131715662984060,279.936209,939.57
138077170,20133551,129,30.21988904,120.31158843,-0.000000079848637,1.830565000000000,0.118955106239717,279.936168,947.41
138077170,20133551,130,30.21990121,120.31150806,-0.000000078280274,1.660887000000000,0.099859346032124,279.936127,955.25
138077170,20133551,131,30.21991338,120.31142769,-0.000000079882887,1.185174000000000,0.081706267736878,279.936086,963.09
138077170,20133551,132,30.21992554,120.31134732,-0.000000078092824,1.723734000000000,0.070131235802370,279.936045,970.93
138077170,20133551,133,30.21993771,120.31126695,-0.000000080093882,1.644029000000000,0.059837980529786,279.936003,978.78
138077170,20133551,134,30.21994987,120.31118658,0.000083148045994,1.468328000000000,0.047488283861220,279.977676,986.62
138077170,20133551,135,30.21996118,120.31111218,-0.000000078634114,1.407899000000000,0.036167542084664,279.977638,993.88
138077170,20133551,136,30.21997249,120.31103777,-0.000000080362669,1.614604000000000,0.028142460367125,279.977599,1001.14
138077170,20133551,137,30.21998381,120.31096336,-0.000000078406045,1.806687000000000,0.022118501511411,279.977562,1008.40
138077170,20133551,138,30.21999512,120.31088895,-0.000167172267490,1.883610000000000,0.012726591844144,279.900931,1015.66
138077170,20133551,139,30.22000524,120.31082183,-0.000000078591922,1.696285000000000,0.004709375191558,279.900897,1022.21
138077170,20133551,140,30.22001537,120.31075470,-0.000000078499888,1.740908000000000,-0.000930335793043,279.900863,1028.76
138077170,20133551,141,30.22002549,120.31068757,-0.000000078564802,1.758497000000000,-0.000443126569925,279.900829,1035.31
138077170,20133551,142,30.22003562,120.31062044,-0.000000080768462,1.564671000000000,0.002948342130430,279.900793,1041.86
138077170,20133551,143,30.22004574,120.31055331,0.000185445636824,1.531539000000000,0.006669915090882,279.988503,1048.41
138077170,20133551,144,30.22005775,120.31047437,-0.000000078038594,1.526791000000000,0.010633169986063,279.988463,1056.11
138077170,20133551,145,30.22006977,120.31039544,-0.000000079425876,1.413552000000000,0.012193045787567,279.988422,1063.82
138077170,20133551,146,30.22008178,120.31031650,-0.000000079347432,1.408052000000000,0.004831860227913,279.988382,1071.52
138077170,20133551,147,30.22009379,120.31023757,-0.000000079679030,1.365744000000000,-0.005101720394419,279.988341,1079.22
138077170,20133551,148,30.22010580,120.31015863,-0.000000078040934,1.238625000000000,-0.019760459712158,279.988301,1086.93
138077170,20133551,149,30.22011782,120.31007970,-0.000155610248625,1.269719000000000,-0.035045139146816,279.911089,1094.63
138077170,20133551,150,30.22012903,120.31000539,-0.000000078866615,1.371347000000000,-0.049874848708439,279.911051,1101.88
138077170,20133551,151,30.22014025,120.30993109,-0.000000078607088,1.541249000000000,-0.064909578406961,279.911013,1109.13
138077170,20133551,152,30.22015147,120.30985678,-0.000000078933538,1.630040000000000,-0.074834316450110,279.910975,1116.38
138077170,20133551,153,30.22016269,120.30978248,-0.000000080678906,1.475786000000000,-0.080560062123210,279.910936,1123.63
138077170,20133551,154,30.22017391,120.30970817,-0.000000078615419,1.464649000000000,-0.101226815189827,279.910898,1130.88
138077170,20133551,155,30.22018513,120.30963386,0.000077901002025,1.265110000000000,-0.135266040711283,279.948848,1138.13
138077170,20133551,156,30.22019668,120.30955767,-0.000000078517899,1.354717000000000,-0.171829347868059,279.948809,1145.56
138077170,20133551,157,30.22020823,120.30948147,-0.000000080041347,1.469641000000000,-0.196869581995823,279.948770,1153.00
138077170,20133551,158,30.22021978,120.30940527,-0.000000078539911,1.500844000000000,-0.190457154084144,279.948731,1160.43
138077170,20133551,159,30.22023132,120.30932907,-0.000000078048425,1.555551000000000,-0.172348371991154,279.948692,1167.87
138077170,20133551,160,30.22024287,120.30925287,-0.000000080550952,1.302244000000000,-0.153270955473480,279.948653,1175.30
138077170,20133551,161,30.22025442,120.30917667,-0.000000079733176,1.779959000000000,-0.139101372963534,279.948613,1182.74
138077170,20133551,162,30.22026597,120.30910047,-0.000000078563833,1.811688000000000,-0.142486343609667,279.948574,1190.17
138077170,20133551,163,30.22027752,120.30902427,-0.000091817345061,1.768736000000000,-0.155211389537484,279.902889,1197.61
138077170,20133551,164,30.22028922,120.30894674,-0.000000080573311,1.603341000000000,-0.169423961179809,279.902848,1205.17
138077170,20133551,165,30.22030091,120.30886921,-0.000000077463981,1.399673000000000,-0.180210579190121,279.902809,1212.74
138077170,20133551,166,30.22031261,120.30879168,-0.000000080832460,1.419792000000000,-0.179093533727721,279.902769,1220.30
138077170,20133551,167,30.22032430,120.30871415,0.000110339086081,1.746313000000000,-0.173209363973712,279.956811,1227.87
138077170,20133551,168,30.22033549,120.30864041,-0.000000078004720,1.487849000000000,-0.161894670584734,279.956774,1235.06
138077170,20133551,169,30.22034667,120.30856667,-0.000000080112425,1.285240000000000,-0.146106794609478,279.956736,1242.26
138077170,20133551,170,30.22035786,120.30849294,-0.000000079833633,1.435465000000000,-0.132233634509275,279.956698,1249.45
138077170,20133551,171,30.22036904,120.30841920,0.000103851607309,1.469725000000000,-0.121643768843232,280.004444,1256.65
138077170,20133551,172,30.22037945,120.30835093,-0.000000080340184,1.689333000000000,-0.118624852139008,280.004409,1263.31
138077170,20133551,173,30.22038986,120.30828265,-0.000000080352801,1.671401000000000,-0.118825315000261,280.004373,1269.97
138077170,20133551,174,30.22040027,120.30821438,-0.000000077883898,1.638188000000000,-0.119579493790602,280.004339,1276.64
138077170,20133551,175,30.22041067,120.30814610,-0.000000078273956,1.697814000000000,-0.127477669204371,280.004304,1283.30
138077170,20133551,176,30.22042108,120.30807782,-0.000140068798354,1.556634000000000,-0.138356941253663,279.940997,1289.96
138077170,20133551,177,30.22043188,120.30800649,-0.000000079353033,1.446915000000000,-0.149423743335255,279.940960,1296.92
138077170,20133551,178,30.22044269,120.30793516,-0.000000077664697,1.652211000000000,-0.155985106378671,279.940924,1303.88
138077170,20133551,179,30.22045349,120.30786383,-0.000000081596078,1.772216000000000,-0.155997241092799,279.940886,1310.84
138077170,20133551,180,30.22046429,120.30779250,-0.000000077388831,1.879808000000000,-0.155995595162021,279.940851,1317.80
138077170,20133551,181,30.22047509,120.30772117,-0.000000079617985,1.929847000000000,-0.150783075040404,279.940814,1324.76
138077170,20133551,182,30.22048590,120.30764984,-0.000152721241828,1.893116000000000,-0.142221533315937,279.872566,1331.72
138077170,20133551,183,30.22049593,120.30758315,-0.000000079661435,1.860816000000000,-0.134398245152049,279.872532,1338.23
138077170,20133551,184,30.22050595,120.30751647,-0.000000077419701,1.762911000000000,-0.128824718605939,279.872498,1344.74
138077170,20133551,185,30.22051598,120.30744978,-0.000000081518303,1.766277000000000,-0.129786761821182,279.872463,1351.24
138077170,20133551,186,30.22052601,120.30738309,-0.000000077791718,1.750724000000000,-0.133939356631750,279.872429,1357.75
138077170,20133551,187,30.22053604,120.30731641,0.000222763018922,1.945549000000000,-0.138689347524588,279.976029,1364.25
138077170,20133551,188,30.22054773,120.30723946,-0.000000080346976,1.811350000000000,-0.143683340991371,279.975989,1371.76
138077170,20133551,189,30.22055943,120.30716251,-0.000000078634710,1.849564000000000,-0.144888064650214,279.975949,1379.27
138077170,20133551,190,30.22057113,120.30708557,-0.000000078416065,1.696442000000000,-0.139691795082825,279.975910,1386.78
138077170,20133551,191,30.22058282,120.30700862,-0.000065009723064,1.719595000000000,-0.132225389323804,279.944760,1394.29
138077170,20133551,192,30.22059358,120.30693760,-0.000000080405955,1.660461000000000,-0.125815827370720,279.944723,1401.22
138077170,20133551,193,30.22060434,120.30686659,-0.000000078059973,1.680173000000000,-0.121903478609062,279.944687,1408.15
138077170,20133551,194,30.22061510,120.30679558,-0.000000078106561,1.812871000000000,-0.115540270824326,279.944652,1415.08
138077170,20133551,195,30.22062586,120.30672456,0.000061626628931,1.865859000000000,-0.106720973151287,279.974221,1422.01
138077170,20133551,196,30.22063758,120.30664740,-0.000000079634777,1.883393000000000,-0.096814526112062,279.974181,1429.54
138077170,20133551,197,30.22064931,120.30657024,-0.000000078468518,1.977585000000000,-0.090553276084980,279.974142,1437.06
138077170,20133551,198,30.22066103,120.30649309,-0.000000079599729,1.829714000000000,-0.065899488329404,279.974102,1444.59
138077170,20133551,199,30.22067276,120.30641593,0.000017762737382,1.593142000000000,-0.024844939725243,279.982524,1452.12
138077170,20133551,200,30.22068329,120.30634668,-0.000000080172261,1.723104000000000,0.011191307142252,279.982488,1458.88
138077170,20133551,201,30.22069382,120.30627744,-0.000000080136002,1.610317000000000,0.037382845209507,279.982452,1465.64
138077170,20133551,202,30.22070435,120.30620820,-0.000000076021048,1.870699000000000,0.037452711910433,279.982418,1472.40
138077170,20133551,203,30.22071488,120.30613896,-0.000000082216710,1.756056000000000,0.027757369949683,279.982381,1479.15
138077170,20133551,204,30.22072541,120.30606972,0.000113698663183,1.916827000000000,0.010740201367298,280.029256,1485.91
138077170,20133551,205,30.22073428,120.30601165,-0.000000081252438,1.964217000000000,0.009410743128570,280.029225,1491.58
138077170,20133551,206,30.22074316,120.30595359,-0.000197648664929,1.902960000000000,0.009062910022073,279.943531,1497.24
138077170,20133551,207,30.22075464,120.30587776,-0.000000081103576,1.928745000000000,0.031972421358744,279.943491,1504.64
138077170,20133551,208,30.22076613,120.30580193,-0.000145133575263,1.815057000000000,0.051303348261848,279.871551,1512.04
138077170,20133551,209,30.22077776,120.30572461,-0.000000077941902,1.827903000000000,0.061691295092591,279.871512,1519.58
138077170,20133551,210,30.22078938,120.30564730,-0.000000081305707,1.788896000000000,0.068697837458547,279.871472,1527.13
138077170,20133551,211,30.22080101,120.30556998,-0.000000077711837,1.747277000000000,0.069298239572607,279.871433,1534.67
138077170,20133551,212,30.22081263,120.30549266,-0.000000079637872,1.626518000000000,0.069685697589393,279.871393,1542.21
138077170,20133551,213,30.22082426,120.30541535,-0.000000079596324,1.770872000000000,0.072469417976047,279.871353,1549.75
138077170,20133551,214,30.22083589,120.30533803,0.000146380033844,1.513029000000000,0.078470283487337,279.934398,1557.30
138077170,20133551,215,30.22084432,120.30528228,-0.000000080938205,1.564425000000000,0.082585155367332,279.934369,1562.74
138077170,20133551,216,30.22085276,120.30522652,-0.000000078231076,1.584488000000000,0.097443100630894,279.934340,1568.18
138077170,20133551,217,30.22086120,120.30517077,0.000067668182381,1.564088000000000,0.111357975287154,279.963263,1573.62
138077170,20133551,218,30.22087278,120.30509447,-0.000000079822481,1.599130000000000,0.131164801016540,279.963224,1581.06
138077170,20133551,219,30.22088436,120.30501817,-0.000000079993359,1.554708000000000,0.141475886707386,279.963184,1588.51
138077170,20133551,220,30.22089595,120.30494186,-0.000000078093581,1.448961000000000,0.142223308276188,279.963146,1595.95
138077170,20133551,221,30.22090753,120.30486556,-0.000000080036741,1.513653000000000,0.142625897748182,279.963106,1603.40
138077170,20133551,222,30.22091911,120.30478926,-0.000000078058708,1.536204000000000,0.145076255941637,279.963067,1610.85
138077170,20133551,223,30.22093069,120.30471296,-0.000000079798601,1.685206000000000,0.148093736466390,279.963028,1618.29
138077170,20133551,224,30.22094227,120.30463666,-0.000000080036957,1.700449000000000,0.165512360784797,279.962988,1625.74
138077170,20133551,225,30.22095385,120.30456035,-0.000031431083676,1.574542000000000,0.189522330345198,279.947477,1633.18
138077170,20133551,226,30.22096539,120.30448422,-0.000000080418409,1.404191000000000,0.211134921250655,279.947438,1640.61
138077170,20133551,227,30.22097693,120.30440809,-0.000000078484764,1.356027000000000,0.222929282742294,279.947399,1648.04
138077170,20133551,228,30.22098847,120.30433196,-0.000000080123594,1.641532000000000,0.208177284763290,279.947359,1655.47
138077170,20133551,229,30.22100000,120.30425583,-0.000000078732524,1.549329000000000,0.187657057850014,279.947321,1662.90
138077170,20133551,230,30.22101154,120.30417969,-0.000000078420159,1.521706000000000,0.168712131497714,279.947282,1670.33
138077170,20133551,231,30.22102308,120.30410356,-0.000000080176196,1.794132000000000,0.157742581965864,279.947242,1677.75
138077170,20133551,232,30.22103462,120.30402743,-0.000000078691972,1.674943000000000,0.167284243647505,279.947204,1685.18
138077170,20133551,233,30.22104615,120.30395130,0.000167409245571,1.557680000000000,0.182078629037818,280.029367,1692.61
138077170,20133551,234,30.22105768,120.30387585,-0.000000079841444,2.007853000000000,0.193086237752550,280.029328,1699.98
138077170,20133551,235,30.22106921,120.30380039,-0.000091983519940,1.828191000000000,0.198047550542096,279.983468,1707.34
138077170,20133551,236,30.22108116,120.30372186,-0.000000078608365,1.626264000000000,0.184849120714753,279.983428,1715.00
